Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
29.07,0.8971691844718795,15.937811715262276,0.0730205868769969,8.04437255859375,0.3186472952365875,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,73.39369201660156,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1126909.5,166011.178125,8.046751022338867,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,55.0,55.0,53.0,30.0,33.0,26.0,72.0,456.0,2.0,76.78674459457397,0.4914901554584503,2736.0,4.0,72.0,2.1724085807800293
29.17,0.8971691844718795,15.937811715262276,0.0730205868769969,7.999018669128418,0.3437501192092895,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,66.87688446044922,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1225471.375,166011.178125,8.046751022338867,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,55.0,55.0,53.0,30.0,33.0,26.0,72.0,456.0,2.0,76.78674459457397,0.4914901554584503,2736.0,4.0,72.0,2.1724085807800293
29.27,0.8971691844718795,15.937811715262276,0.0730205868769969,8.050065040588379,0.3264105021953583,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,66.81669616699219,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1171768.0,166011.178125,8.046751022338867,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,55.0,55.0,53.0,30.0,33.0,26.0,72.0,456.0,2.0,76.78674459457397,0.4914901554584503,2736.0,4.0,72.0,2.1724085807800293
29.32,0.8971691844718795,15.937811715262276,0.0730205868769969,8.050065040588379,0.3264105021953583,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,66.81669616699219,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1171768.0,166011.178125,23251.703125,292.0,48.0,7866.0,1.0,5.330024719238281,2051.0,1651.0,3.0,55.0,55.0,53.0,30.0,33.0,26.0,72.0,456.0,2.0,76.78674459457397,0.4914901554584503,2736.0,4.0,84.0,2.1724085807800293
29.37,0.8971691844718795,15.937811715262276,0.0730205868769969,7.999181270599365,0.3143285512924194,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,76.39496612548828,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1128452.0,166011.178125,23251.703125,292.0,48.0,7866.0,1.0,5.330024719238281,2051.0,1651.0,3.0,55.0,55.0,53.0,30.0,33.0,26.0,72.0,456.0,2.0,76.78674459457397,0.4914901554584503,2736.0,4.0,84.0,2.1724085807800293
29.43,0.8971691844718795,15.937811715262276,0.0730205868769969,7.999181270599365,0.3143285512924194,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,76.39496612548828,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1128452.0,166011.178125,8.041088104248047,1459.0,949.0,13990.0,2.0,36.19663619995117,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,84.0,2.169776439666748
29.48,0.8971691844718795,15.937811715262276,0.0730205868769969,8.046813011169434,0.3166356086730957,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,75.87844848632812,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1128929.5,166011.178125,8.041088104248047,1459.0,949.0,13990.0,2.0,36.19663619995117,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,84.0,2.169776439666748
29.53,0.8971691844718795,15.937811715262276,0.0730205868769969,8.046813011169434,0.3166356086730957,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,75.87844848632812,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1128929.5,166011.178125,0.5560716986656189,1118.0,290.0,12078.0,2.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
29.58,0.8971691844718795,15.937811715262276,0.0730205868769969,7.960443019866943,0.3138808906078338,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,73.41618347167969,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1173180.5,166011.178125,0.5560716986656189,1118.0,290.0,12078.0,2.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
29.59,0.8971691844718795,15.937811715262276,0.0730205868769969,7.960443019866943,0.3138808906078338,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,73.41618347167969,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1173180.5,166011.178125,8.008238792419434,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
29.68,0.8971691844718795,15.937811715262276,0.0730205868769969,8.083910942077637,0.3214248716831207,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,64.08206939697266,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1215279.5,166011.178125,8.008238792419434,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
29.78,0.8971691844718795,15.937811715262276,0.0730205868769969,8.007636070251465,0.3106571733951568,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,65.58256530761719,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1128779.625,166011.178125,8.008238792419434,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
29.88,0.8971691844718795,15.937811715262276,0.0730205868769969,8.044848442077637,0.3092359006404876,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,69.73372650146484,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1124235.5,166011.178125,8.008238792419434,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
29.98,0.8971691844718795,15.937811715262276,0.0730205868769969,7.972059726715088,0.3341025412082672,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,60.533050537109375,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1165628.875,166011.178125,8.008238792419434,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
30.08,0.8971691844718795,15.937811715262276,0.0730205868769969,8.095002174377441,0.333961009979248,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,64.73868560791016,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1218507.0,166011.178125,8.008238792419434,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
30.18,0.8971691844718795,15.937811715262276,0.0730205868769969,7.980228424072266,0.3001697659492492,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,72.91358184814453,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1128839.0,166011.178125,8.008238792419434,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
30.28,0.8971691844718795,15.937811715262276,0.0730205868769969,8.057212829589844,0.3376385867595672,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,71.52259063720703,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1123282.75,166011.178125,8.008238792419434,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,72.0,2.169776439666748
30.32,0.8971691844718795,15.937811715262276,0.0730205868769969,8.057212829589844,0.3376385867595672,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,71.52259063720703,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1123282.75,166011.178125,23251.703125,292.0,48.0,7866.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,84.0,2.169776439666748
30.38,0.8971691844718795,15.937811715262276,0.0730205868769969,8.010220527648926,0.2994871735572815,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,67.38687133789062,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1132059.0,166011.178125,23251.703125,292.0,48.0,7866.0,1.0,5.330024719238281,2051.0,1651.0,3.0,51.0,53.0,53.0,27.0,24.0,28.0,72.0,456.0,2.0,77.13667750358582,0.4914901554584503,2736.0,4.0,84.0,2.169776439666748
30.43,0.8971691844718795,15.937811715262276,0.0730205868769969,8.010220527648926,0.2994871735572815,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,67.38687133789062,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1132059.0,166011.178125,7.958088397979736,1459.0,949.0,13990.0,2.0,35.70219039916992,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,84.0,2.168818235397339
30.48,0.8971691844718795,15.937811715262276,0.0730205868769969,8.061127662658691,0.3292583525180816,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,66.09065246582031,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1216341.5,166011.178125,7.958088397979736,1459.0,949.0,13990.0,2.0,35.70219039916992,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,84.0,2.168818235397339
30.53,0.8971691844718795,15.937811715262276,0.0730205868769969,8.061127662658691,0.3292583525180816,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,66.09065246582031,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1216341.5,166011.178125,0.5560716986656189,1118.0,290.0,12078.0,2.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
30.58,0.8971691844718795,15.937811715262276,0.0730205868769969,8.000754356384277,0.3251233100891113,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,83.31009674072266,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1171636.625,166011.178125,0.5560716986656189,1118.0,290.0,12078.0,2.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
30.59,0.8971691844718795,15.937811715262276,0.0730205868769969,8.000754356384277,0.3251233100891113,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,83.31009674072266,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1171636.625,166011.178125,8.000051498413086,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
30.68,0.8971691844718795,15.937811715262276,0.0730205868769969,8.049952507019043,0.3185858726501465,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,74.15654754638672,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1125690.75,166011.178125,8.000051498413086,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
30.78,0.8971691844718795,15.937811715262276,0.0730205868769969,8.011432647705078,0.3100635707378387,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,73.71036529541016,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1127097.5,166011.178125,8.000051498413086,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
30.88,0.8971691844718795,15.937811715262276,0.0730205868769969,8.018410682678223,0.3358151912689209,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,61.49898910522461,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1170439.875,166011.178125,8.000051498413086,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
30.98,0.8971691844718795,15.937811715262276,0.0730205868769969,8.054903984069824,0.3251115679740906,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,66.5432357788086,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1220299.375,166011.178125,8.000051498413086,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
31.08,0.8971691844718795,15.937811715262276,0.0730205868769969,8.044607162475586,0.2972033619880676,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,69.53971099853516,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1131555.5,166011.178125,8.000051498413086,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
31.18,0.8971691844718795,15.937811715262276,0.0730205868769969,8.050036430358887,0.3346140384674072,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,70.20903778076172,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1124888.625,166011.178125,8.000051498413086,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
31.28,0.8971691844718795,15.937811715262276,0.0730205868769969,7.981655597686768,0.3157046437263489,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,70.7785415649414,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1166822.5,166011.178125,8.000051498413086,103.0,2.0,6330.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,72.0,2.168818235397339
31.34,0.8971691844718795,15.937811715262276,0.0730205868769969,7.981655597686768,0.3157046437263489,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,70.7785415649414,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1166822.5,166011.178125,23251.703125,292.0,48.0,7866.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,84.0,2.168818235397339
31.38,0.8971691844718795,15.937811715262276,0.0730205868769969,8.072537422180176,0.3156544268131256,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,67.53692626953125,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1219581.0,166011.178125,23251.703125,292.0,48.0,7866.0,1.0,5.330024719238281,2051.0,1651.0,3.0,57.0,58.0,64.0,24.0,34.0,27.0,72.0,456.0,2.0,77.07476019859314,0.4914901554584503,2736.0,4.0,84.0,2.168818235397339
31.43,0.8971691844718795,15.937811715262276,0.0730205868769969,8.072537422180176,0.3156544268131256,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,67.53692626953125,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1219581.0,166011.178125,7.969457626342773,1459.0,949.0,13990.0,2.0,35.55744552612305,2051.0,1651.0,3.0,52.0,54.0,56.0,26.0,22.0,27.0,72.0,456.0,2.0,76.98203921318054,0.4914901554584503,2736.0,4.0,84.0,2.1671512126922607
31.48,0.8971691844718795,15.937811715262276,0.0730205868769969,7.99857234954834,0.3135543167591095,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,62.14775466918945,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1131352.625,166011.178125,7.969457626342773,1459.0,949.0,13990.0,2.0,35.55744552612305,2051.0,1651.0,3.0,52.0,54.0,56.0,26.0,22.0,27.0,72.0,456.0,2.0,76.98203921318054,0.4914901554584503,2736.0,4.0,84.0,2.1671512126922607
31.53,0.8971691844718795,15.937811715262276,0.0730205868769969,7.99857234954834,0.3135543167591095,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,62.14775466918945,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1131352.625,166011.178125,0.5560716986656189,1118.0,290.0,12078.0,2.0,5.330024719238281,2051.0,1651.0,3.0,52.0,54.0,56.0,26.0,22.0,27.0,72.0,456.0,2.0,76.98203921318054,0.4914901554584503,2736.0,4.0,72.0,2.1671512126922607
31.58,0.8971691844718795,15.937811715262276,0.0730205868769969,8.04164981842041,0.3132355213165283,-1.0,-1.0,-1.0,0.4547353992238641,-1.0,2.85500362941197,61.57957077026367,544934438.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,9263923.017857144,51.965767996651785,883333289.1428572,18297055.911551338,1947268.8158482143,741244614.8571428,-1.0,-1.0,-1.0,63827053.71428572,1124669.625,166011.178125,0.5560716986656189,1118.0,290.0,12078.0,2.0,5.330024719238281,2051.0,1651.0,3.0,52.0,54.0,56.0,26.0,22.0,27.0,72.0,456.0,2.0,76.98203921318054,0.4914901554584503,2736.0,4.0,72.0,2.1671512126922607
